    19.28998     723.12   27.76558
    19.33999     744.43   28.16393
    19.39008     782.77   28.98545
    19.43995     776.36   28.99250
    19.48997     775.07   28.76550
    19.53993     774.15   28.95061
    19.58986     724.69   27.91724
    19.63978     792.48   29.14421
    19.68973     830.35   29.73910
    19.73977     802.84   29.38500
    19.78973     756.72   28.52870
    19.83968     803.48   29.25636
    19.88945     834.42   30.06579
    19.93953     828.34   29.96631
    19.98959     789.51   28.94570
    20.03949     775.19   28.81156
    20.10568     857.45   32.37782
    20.15578     852.93   32.25420
    20.20585     894.39   33.08635
    20.25596     886.63   32.89254
    20.30591     917.87   33.61837
    20.35587     914.86   33.42041
    20.40593     930.06   33.74713
    20.45597    1064.38   36.20054
    20.50601    1104.89   36.88692
    20.55587    1063.11   36.13952
    20.60589    1065.09   36.27761
    20.65597    1081.92   36.47885
    20.70585    1178.68   38.15128
    20.75586    1179.87   38.18030
    20.80582    1254.80   39.44937
    20.85575    1263.04   39.57023
    20.90567    1319.03   40.48040
    20.95562    1470.85   42.94320
    21.00566    1491.27   43.30375
    21.05563    1629.27   45.63044
    21.10557    1747.77   47.22968
    21.15534    1803.66   48.10239
    21.20542    1937.27   50.04006
    21.25548    2071.21   51.78827
    21.30538    2025.93   51.32559
    21.36597    2449.60   54.86909
    21.41607    2599.33   56.76491
    21.46615    2835.68   59.50515
    21.51625    3003.89   61.53181
    21.56620    3210.67   63.71746
    21.61617    3368.51   65.56478
    21.66623    3810.41   70.23358
    21.71627    4183.12   74.17434
    21.76631    4466.32   76.99974
    21.81616    4630.93   78.33123
    21.86618    5279.75   84.89514
    21.91626    5829.30   90.22534
    21.96614    6574.37   97.32580
    22.01616    7110.45  102.46189
    22.06611    7852.27  109.91265
    22.11604    8051.85  111.90174
    22.16596    7989.20  111.55429
    22.21592    7959.58  110.97729
    22.26596    7849.35  109.53259
    22.31592    7410.70  105.76982
    22.36586    7183.28  103.99286
    22.41563    6768.70   99.97842
    22.46572    6175.79   94.36740
    22.51578    5645.10   89.29483
    22.56568    4898.09   82.08375
    22.61196    4225.79   77.47260
    22.66207    3632.12   71.00070
    22.71214    3039.32   63.81459
    22.76224    2751.86   60.45820
    22.81220    2331.28   54.81780
    22.86216    2048.97   51.26451
    22.91222    1742.11   46.65073
    22.96226    1451.93   42.15069
    23.01230    1216.34   38.19292
    23.06216    1052.24   35.50188
    23.11217     966.86   33.81397
    23.16226     968.34   33.94337
    23.21213     949.41   33.61053
    23.26215     920.38   33.13021
    23.31211     884.56   32.42638
    23.36204     889.47   32.42835
    23.41196     894.47   32.49814
    23.46191     863.76   31.94127
    23.51195     848.44   31.59933
    23.56191     856.24   31.78570
    23.61186     856.95   31.85349
    23.66163     799.55   30.70310
    23.71171     808.75   30.79480
    23.76177     868.66   32.09077
    23.81167     866.02   32.26585
    23.86136     931.41   36.77343
    23.91146     888.13   35.82903
    23.96153     886.21   35.77769
    24.01164     915.72   36.81528
    24.06159     953.10   37.45848
    24.11155     901.68   36.13334
    24.16161     832.29   34.78575
    24.21165     880.63   35.68214
    24.26169     909.05   36.39090
    24.31155     890.85   36.06489
    24.36157     823.90   34.44270
    24.41165     872.84   35.51746
    24.46153     868.69   35.53999
    24.51154     844.11   34.92639
    24.56150     869.95   35.74834
    24.61143     842.28   35.04726
    24.66135     870.84   35.43816
    24.71130     807.88   34.05372
    24.76134     787.48   33.62553
    24.81131     799.05   33.97489
    24.86125     788.06   33.87119
    24.91102     789.39   33.74595
    24.96110     833.76   34.74112
    25.01116     800.07   34.01598
    25.06106     823.40   34.62126
    25.11545     801.39   33.12835
    25.16555     785.92   32.96178
    25.21563     793.42   32.99925
    25.26573     819.35   34.25174
    25.31568     796.68   33.22102
    25.36565     780.48   33.21262
    25.41571     821.14   33.51818
    25.46575     781.52   32.57584
