#Diffraction patterns were obtained by summation of runs:
#run051675.ctxt
#run051676.ctxt
#run051677.ctxt
#run051678.ctxt
#For details see data in separate runs
32.400     8458  128
32.450     8463  128
32.500     8565  129
32.550     8609  129
32.600     8670  129
32.650     8579  128
32.700     8550  128
32.750     8641  128
32.800     8622  128
32.850     8762  129
32.900     8598  127
32.950     8574  127
33.000     8742  128
33.050     8712  127
33.100     8666  127
33.150     8679  127
33.200     8625  126
33.250     8659  126
33.300     8715  126
33.350     8883  127
33.400     8741  126
33.450     8477  124
33.500     8518  124
33.550     8542  124
33.600     8645  125
33.650     8511  123
33.700     8435  123
33.750     8573  124
33.800     8732  124
33.850     8472  122
33.900     8642  123
33.950     8755  124
34.000     8538  122
34.050     8576  122
34.100     8639  123
34.150     8695  123
34.200     8662  122
34.250     8710  122
34.300     8703  122
34.350     8559  121
34.400     8404  120
34.450     8712  122
34.500     8576  121
34.550     8592  120
34.600     8628  121
34.650     8441  119
34.700     8499  119
34.750     8531  119
34.800     8493  119
34.850     8564  119
34.900     8604  119
34.950     8536  118
35.000     8282  117
35.050     8324  117
35.100     8353  117
35.150     8543  118
35.200     8594  118
35.250     8589  118
35.300     8358  116
35.350     8344  116
35.400     8411  116
35.450     8529  117
35.500     8588  117
35.550     8533  116
35.600     8322  115
35.650     8262  114
35.700     8579  116
35.750     8617  116
35.800     8365  114
35.850     8571  115
35.900     8618  115
35.950     8608  115
36.000     8692  116
36.050     8555  114
36.100     8692  115
36.150     8699  115
36.200     8515  114
36.250     8512  113
36.300     8449  113
36.350     8511  113
36.400     8442  112
36.450     8418  112
36.500     8467  112
36.550     8641  113
36.600     8426  112
36.650     8370  111
36.700     8306  110
36.750     8439  111
36.800     8552  112
36.850     8351  110
36.900     8258  109
36.950     8396  110
37.000     8543  111
37.050     8500  110
37.100     8486  110
37.150     8342  109
37.200     8352  109
37.250     8409  109
37.300     8412  109
37.350     8216  108
37.400     8340  108
37.450     8417  109
37.500     8570  109
37.550     8381  108
37.600     8418  108
37.650     8461  108
37.700     8353  107
37.750     8213  106
37.800     8268  106
37.850     8329  107
37.900     8333  106
37.950     8304  106
38.000     8541  107
38.050     8519  107
38.100     8404  106
38.150     8447  106
38.200     8611  107
38.250     8230  105
38.300     8356  105
38.350     8129  104
38.400     8264  104
38.450     8208  104
38.500     8240  104
38.550     8160  103
