Diamond DREAM (ESS) McStas-simulated reduced TOF data
    17375.4961       1.663542       0.108682
    17404.4974       1.664874       0.116270
    17433.4987       1.438862       0.097242
    17462.5000       1.853927       0.128333
    17491.5013       1.572335       0.106191
    17520.5025       1.225640       0.088728
    17549.5038       1.406057       0.104084
    17578.5051       1.573268       0.111024
    17607.5064       1.502284       0.108947
    17636.5077       1.619214       0.103241
    17665.5090       1.913216       0.121750
    17694.5103       1.818231       0.111309
    17723.5116       2.063604       0.120751
    17752.5129       2.405006       0.140865
    17781.5142       2.121600       0.119209
    17810.5155       2.621990       0.141548
    17839.5168       2.895612       0.158889
    17868.5181       2.621571       0.142457
    17897.5194       3.109552       0.165944
    17926.5207       2.694830       0.144088
    17955.5220       3.138874       0.163285
    17984.5233       2.644264       0.139123
    18013.5246       2.655437       0.136955
    18042.5259       2.571028       0.130256
    18071.5272       2.961471       0.153075
    18100.5285       2.203507       0.116362
    18129.5298       2.243676       0.125195
    18158.5311       1.960617       0.112564
    18187.5324       1.649703       0.100017
    18216.5336       1.571385       0.102899
    18245.5349       1.198822       0.080951
    18274.5362       1.125515       0.082553
    18303.5375       0.951439       0.077239
    18332.5388       0.789398       0.072148
    18361.5401       0.948152       0.081037
    18390.5414       0.720323       0.072150
    18419.5427       0.668432       0.069851
    18448.5440       0.662552       0.068055
    18477.5453       0.546436       0.059286
    18506.5466       0.611627       0.062328
    18535.5479       0.613838       0.069683
    18564.5492       0.770809       0.079132
    18593.5505       0.647496       0.069451
    18622.5518       0.441090       0.052803
    18651.5531       0.475922       0.057878
    18680.5544       0.550669       0.059723
    18709.5557       0.400671       0.050746
    18738.5570       0.451326       0.053174
    18767.5583       0.403666       0.052116
    18796.5596       0.292550       0.044215
    18825.5609       0.599007       0.071322
    18854.5622       0.439146       0.054679
    18883.5634       0.674478       0.077630
    18912.5647       0.465267       0.055023
    18941.5660       0.570978       0.060217
    18970.5673       0.612780       0.063975
    18999.5686       0.737004       0.076186
    19028.5699       0.870395       0.074696
    19057.5712       1.153742       0.087301
    19086.5725       1.270427       0.088695
    19115.5738       1.682451       0.103350
    19144.5751       2.182084       0.121228
    19173.5764       2.526587       0.126251
    19202.5777       2.789816       0.130000
    19231.5790       3.443123       0.155978
    19260.5803       3.934759       0.170663
    19289.5816       4.050476       0.162843
    19318.5829       4.760661       0.175357
    19347.5842       4.843608       0.181430
    19376.5855       5.628699       0.196641
    19405.5868       5.523771       0.195585
    19434.5881       5.319494       0.179472
    19463.5894       6.089256       0.205801
    19492.5907       5.063146       0.174846
    19521.5920       5.238326       0.171915
    19550.5933       5.667169       0.184489
    19579.5945       5.643346       0.190863
    19608.5958       6.293505       0.210271
    19637.5971       5.262993       0.183053
    19666.5984       5.566692       0.196852
    19695.5997       5.229704       0.186636
    19724.6010       4.139725       0.153777
    19753.6023       4.104910       0.162900
    19782.6036       4.315309       0.169769
    19811.6049       3.134957       0.135809
    19840.6062       2.750298       0.128058
    19869.6075       2.326784       0.116702
    19898.6088       1.963131       0.106530
    19927.6101       1.755255       0.103276
    19956.6114       1.432643       0.089722
    19985.6127       1.314621       0.084696
    20014.6140       1.218336       0.081727
    20043.6153       0.942432       0.071649
    20072.6166       0.936300       0.074791
    20101.6179       0.835675       0.070238
    20130.6192       0.620395       0.059110
    20159.6205       0.595727       0.057285
    20188.6218       0.596290       0.054228
    20217.6231       0.637432       0.059879
    20246.6244       0.451724       0.047438
    20275.6256       0.604548       0.056119
    20304.6269       0.459690       0.048497
    20333.6282       0.597519       0.059430
    20362.6295       0.475871       0.052010
    20391.6308       0.493050       0.053233
    20420.6321       0.552007       0.057529
    20449.6334       0.598660       0.060623
    20478.6347       0.477873       0.053352
    20507.6360       0.403150       0.047785
    20536.6373       0.503555       0.056509
    20565.6386       0.483488       0.055479
    20594.6399       0.510921       0.056984
    20623.6412       0.418325       0.052882
    20652.6425       0.371426       0.043996
    20681.6438       0.548095       0.062994
    20710.6451       0.566740       0.058284
    20739.6464       0.473670       0.051882
