









63.548 809.588698814607
63.559 797.274590879096
63.57 736.973093351831
63.581 740.165763218101
63.592 800.098925744846
63.603 756.550194915238
63.614 753.741524801786
63.625 798.40162827206
63.636 767.894364538603
63.647 799.285266142991
63.658 840.229508356265
63.669 757.332958978664
63.68 772.778553988816
63.691 778.683649755831
63.702 779.906452888784
63.713 803.395314687873
63.724 781.755397455097
63.735 778.163912346278
63.746 844.794110878599
63.757 815.01129058115
63.768 783.001433126539
63.779 787.676927929724
63.79 754.57330847022
63.801 792.030478893935
63.812 803.813601458088
63.823 780.816506443721
63.834 811.627025811383
63.845 777.115341984879
63.856 761.470527107451
63.867 779.937029670044
63.878 837.37650037772
63.889 790.196446131957
63.9 756.44864652342
63.911 776.239191806408
63.922 775.222377412
63.933 800.928936523226
63.944 804.667416012564
63.955 770.2700140136
63.966 724.367166441507
63.977 753.608841017404
63.988 763.376351064217
63.999 776.629444797985
64.01 784.336723966021
64.021 777.078740608278
64.032 776.555758112564
64.043 811.796063232469
64.054 799.946490632794
64.065 749.853151765189
64.076 754.137621352305
64.087 774.909385620753
64.098 783.565567623278
64.109 783.366972936086
64.12 772.907013027856
64.131 768.346203621066
64.142 828.146288095727
64.153 775.178158036237
64.164 792.651867143309
64.175 769.700487807616
64.186 779.076874414135
64.197 813.065313716184
64.208 820.151302454758
64.219 858.112104941835
64.23 847.037335115675
64.241 853.183216587145
64.252 848.570707773166
64.263 888.050915118111
64.274 912.744589210946
64.285 921.835183819519
64.296 910.302210035266
64.307 943.947779343565
64.318 942.025188599291
64.329 940.963755416565
64.34 967.335323281381
64.351 1036.52394773128
64.362 1098.31304146503
64.373 1161.8655195333
64.384 1199.98786981687
64.395 1288.90035401854
64.406 1412.85238163019
64.417 1550.46223616406
64.428 1673.99850016987
64.439 1814.00961411796
64.45 1911.20019939162
64.461 2036.49826780833
64.472 2046.39715942628
64.483 2098.35286606772
64.494 2046.12888291775
64.505 2050.37022312221
64.516 1885.95105705136
64.527 1814.46376311148
64.538 1724.27088873106
64.549 1559.95753064308
64.56 1465.27319237367
64.571 1362.25006763032
64.582 1257.34619081513
64.593 1190.09715546094
64.604 1158.60462220326
64.615 1088.33890581693
64.626 1042.26351528153
64.637 996.996504837353
64.648 956.751338468851
64.659 939.294857682064
64.67 906.635982734414
64.681 884.936399884299
64.692 885.665897332929
64.703 894.728973188838
64.714 857.959971399933
64.725 843.873997916219
64.736 850.940377855716
64.747 816.925299011748
64.758 832.185885492981
64.769 783.207986901904
64.78 843.859244614314
64.791 808.060053594255
64.802 782.428193808747
64.813 789.774168921222
64.824 824.405763060878
64.835 741.338140040377
64.846 758.273008191922
64.857 792.188790725756
64.868 790.303754529177
64.879 735.001193519498
64.89 759.780720786905
64.901 788.869779776079
64.912 751.265276443959
64.923 758.272950160503
64.934 752.332439594151
64.945 766.524159030298
64.956 803.454739102944
64.967 772.737815599179
64.978 771.594943852964
64.989 763.994334309688
65 744.242791708675
65.011 736.77591177338
65.022 797.566985202829
65.033 774.049701221393
65.044 768.062389925944
65.055 737.698322245074
65.066 799.840004381016
65.077 756.381910442234
65.088 728.029323477932
65.099 762.603828118729
65.11 753.314106879578
65.121 730.164121915354
65.132 807.172164984007
65.143 800.826202654997
65.154 780.992849442401
65.165 765.01068694664
65.176 724.83859151935
65.187 753.967353656308
65.198 761.551457003003
65.209 766.001853972251
65.22 785.383174821598
65.231 770.890336264324
65.242 753.782810546968
65.253 758.368267241064
65.264 759.253404672505
65.275 745.077042150273
65.286 746.535910515247
65.297 727.470002443259
65.308 720.760317274343
65.319 790.938822353123
65.33 807.689845120379
65.341 717.459200489831
65.352 739.617553323255
65.363 722.589238127067
65.374 761.71733680071
65.385 717.016002785866
65.396 718.288568361865
65.407 723.010543654145
65.418 735.525136779926
65.429 766.243387637157
65.44 780.785297697452
65.451 755.37430001434
65.462 732.779160094701
65.473 725.282974182987
65.484 721.547002580851
65.495 744.031197445553
65.506 750.524044742377
65.517 738.340803711491
65.528 747.148982006996
65.539 772.475103770706
65.55 754.123478514856
65.561 745.652232204306
65.572 775.546249677752
65.583 774.768304872743
65.594 775.128813383393
65.605 761.507240727602
65.616 744.826327906696
65.627 707.276588817794
65.638 737.16788854286
65.649 756.306401934382
65.66 753.146287579021
65.671 769.854103745463
65.682 705.154879508384
65.693 745.887725344928
65.704 770.510658829557
65.715 752.171098423689
65.726 765.650978137123
65.737 740.639217395933
65.748 758.966770511366
65.759 753.133242732774
65.77 745.447251904736
65.781 767.734008599106
65.792 730.476020455896
65.803 708.910329557988
65.814 727.37661709208
65.825 745.612759384715
65.836 773.868450175939
65.847 778.177301516787
65.858 747.163173889217
65.869 732.926332411263
65.88 731.910634655405
65.891 746.178127436563
65.902 742.085332262438
65.913 738.973020335146
65.924 723.134866893381
65.935 765.219074878621
65.946 763.812243078161
65.957 754.483927017021
65.968 772.585847524294
65.979 730.408882356078
65.99 756.445893794429
66.001 742.603740790749
66.012 710.039708899334
66.023 784.23930330852
66.034 740.729384418775
66.045 774.087871198538
66.056 792.362147207254
66.067 790.297001586718
66.078 776.822665973926
66.089 755.129848894773
66.1 769.207739768565
66.111 728.051996731122
66.122 727.262864556859
66.133 748.42218049162
66.144 761.618308315763
66.155 770.179783140448
66.166 752.567842935505
66.177 742.321225467095
66.188 760.028597781951
66.199 772.202196611463
66.21 728.517879932522
66.221 750.422401024495
66.232 745.121535260039
66.243 776.022587744975
66.254 733.483945035331
66.265 799.54461897919
66.276 790.870603965939
66.287 760.692750038596
66.298 731.273819620709
66.309 745.051484356179
66.32 738.64611318144
66.331 781.645650794935
66.342 758.646286466917
66.353 779.635121384611
66.364 781.442855536474
66.375 768.585346674792
66.386 784.331673166103
66.397 761.782502978237
66.408 775.338595686926
66.419 782.363970916898
66.43 763.192647669211
66.441 756.728508690391
66.452 746.042378299445
66.463 753.827555463177
66.474 728.801758376611
66.485 768.60527371427
66.496 793.971012376328
66.507 792.428967268866
66.518 782.280621899949
66.529 771.530976541989
66.54 756.763327089482
66.551 742.133220490745
66.562 769.581034534077
66.573 738.29792579822
66.584 744.919604204637
66.595 745.118771073033
66.606 770.99379212153
66.617 722.14740010612
66.628 754.109122086705
66.639 750.390976530752
66.65 747.304341403539
66.661 730.433340069589
66.672 744.690829834599
66.683 772.452252177194
66.694 764.914116337978
66.705 789.100892769387
66.716 772.902836203918
66.727 773.469716150448
66.738 761.123844856397
66.749 760.173518780726
66.76 774.922467963919
66.771 768.305891334346
66.782 747.595438973505
66.793 797.220527034474
66.804 818.212460780211
66.815 777.468233305167
66.826 799.368168230416
66.837 808.57213557513
66.848 741.192726976583
66.859 771.581972517623
66.87 783.739095660286
66.881 803.283473841772
66.892 754.682528489128
66.903 789.926950828926
66.914 742.776748274924
66.925 787.011341176069
66.936 801.791598835099
66.947 802.796658644199
66.958 811.727230651286
66.969 778.462254743988
66.98 771.795868154318
66.991 805.337990322479
67.002 817.032624865577
67.013 801.865023334469
67.024 816.196989578271
67.035 820.149861801875
67.046 839.148012098295
67.057 807.479539702891
67.068 810.898522378201
67.079 828.983476841072
67.09 821.476828267563
67.101 802.913766531962
67.112 783.685569016221
67.123 827.415888677587
67.134 820.024436302799
67.145 811.623942058455
67.156 792.41930156732
67.167 778.438204373697
67.178 844.963649036884
67.189 832.967940081421
67.2 782.811044054309
67.211 807.511951224853
67.222 825.541411277687
67.233 855.404848914433
67.244 847.263885442439
67.255 847.953645975816
67.266 830.018787125433
67.277 839.608043248436
67.288 810.450965915233
67.299 840.740163995465
67.31 845.873394012076
67.321 852.400962427303
67.332 845.53169379049
67.343 871.576476742739
67.354 885.69773521342
67.365 875.125334598961
67.376 894.676301738656
67.387 886.809728810417
67.398 916.742241578489
67.409 937.110863208852
67.42 941.379586557063
67.431 959.629521858663
67.442 934.002235006984
67.453 939.10775566371
67.464 919.050570074957
67.475 1006.81475386352
67.486 955.675610910911
67.497 987.432182564177
67.508 1023.15781650908
67.519 1002.77046616662
67.53 1030.87103557316
67.541 1017.17254505269
67.552 1056.05886483765
67.563 1122.56070949743
67.574 1178.33818647899
67.585 1164.18418863022
67.596 1124.36090172236
67.607 1132.12382220999
67.618 1177.8442311483
67.629 1238.45217037601
67.64 1254.95227079076
67.651 1318.87439346441
67.662 1377.64485093646
67.673 1476.75744949354
67.684 1570.98102316593
67.695 1676.2538336286
67.706 1742.14541454656
67.717 1938.08591844034
67.728 2114.28402196109
67.739 2307.59496622986
67.75 2607.97264682672
67.761 2921.18638942032
67.772 3328.73342758819
67.783 3959.9819379412
67.794 4181.84054620954
67.805 4836.10843247246
67.816 5239.44094366771
67.827 5555.2760697253
67.838 5670.44126195294
67.849 5635.40194291814
67.86 5316.47788858217
67.871 5047.64326121737
67.882 4678.5137278667
67.893 4395.11043640947
67.904 4061.27624716722
67.915 3754.6267826323
67.926 3687.41130934068
67.937 3725.29453281399
67.948 3878.62435036756
67.959 4161.06394333913
67.97 4468.30770106966
67.981 5017.67814153409
67.992 5936.76223545542
68.003 6837.29193905916
68.014 7879.25996822047
68.025 9242.15849563238
68.036 11006.6997361404
68.047 12446.3507884394
68.058 13926.9442761818
68.069 15371.4924417045
68.08 15929.2605033095
68.091 16015.3939676313
68.102 15615.9973466183
68.113 14741.8528404221
68.124 13831.9646555667
68.135 12816.9394814139
68.146 11734.4015138506
68.157 10692.5724186555
68.168 9883.04281055781
68.179 9202.72381277386
68.19 8554.02556797164
68.201 7917.08231561783
68.212 7275.34568727014
68.223 6704.48479326454
68.234 6144.79595417951
68.245 5610.85210302073
68.256 5086.9411712887
68.267 4561.30796042514
68.278 4075.55604179961
68.289 3692.21331417714
68.3 3312.78653066851
68.311 3040.54092040324
68.322 2720.31915356804
68.333 2491.28790179821
68.344 2263.96870338669
68.355 2199.22300385027
68.366 2049.74944318039
68.377 1808.47904626741
68.388 1744.28365094646
68.399 1575.21631671267
68.41 1520.83071969179
68.421 1434.5617415939
68.432 1474.28344742117
68.443 1310.31998317247
68.454 1264.23207121935
68.465 1242.00287191467
68.476 1187.44764266758
68.487 1151.14539646098
68.498 1095.89329083387
68.509 1106.15363579837
68.52 1105.38665502145
68.531 1078.0742642586
68.542 1068.28829638034
68.553 1039.94568691009
68.564 1026.00250788719
68.575 990.811755686243
68.586 966.605672542638
68.597 973.124830559162
68.608 990.262358674811
68.619 983.128045652278
68.63 964.278620321675
68.641 913.550843033833
68.652 922.141545516051
68.663 897.783293086171
68.674 905.683511091521
68.685 927.812185698274
68.696 909.903789599612
68.707 923.799866255947
68.718 861.145473768695
68.729 901.862476220438
68.74 850.563372696763
68.751 940.919332335444
68.762 918.264705655699
68.773 839.301389013222
68.784 864.281056832259
68.795 851.619029832962
68.806 839.663956796587
68.817 848.992272857727
68.828 853.485292204345
68.839 859.729453032016
68.85 838.696854946766
68.861 825.866340937352
68.872 863.449322770252
68.883 855.323398645838
68.894 856.724407983543
68.905 858.533640302962
68.916 884.116750645204
68.927 909.023095019966
68.938 816.215964749918
68.949 825.527023306358
68.96 817.909064347364
68.971 818.886649865341
68.982 871.323533131317
68.993 852.991395916105
69.004 879.859572964783
69.015 825.439711303246
69.026 841.22393749771
69.037 856.162095444024
69.048 837.61662172022
69.059 837.663303600578
69.07 799.983825905753
69.081 818.58204313035
69.092 834.708752465019
69.103 836.797150551946
69.114 856.490190702714
69.125 830.268055481447
69.136 822.43657023784
69.147 827.031379066106
69.158 809.202125639297
69.169 789.50624424081
69.18 823.218454798495
69.191 839.124795174158
69.202 846.413649154829
69.213 888.11864312531
69.224 832.008828615884
69.235 863.459733152099
69.246 921.830464335536
69.257 914.421159156706
69.268 956.46306534151
69.279 1021.81874392204
69.29 1024.42964174077
69.301 1098.15886406267
69.312 1050.64140189783
69.323 1236.20465700407
69.334 1302.65964463341
69.345 1305.46458516693
69.356 1401.24978441539
69.367 1492.84853609962
69.378 1602.00187882029
69.389 1630.45409123156
69.4 1629.99353746182
69.411 1706.46084280351
69.422 1686.18864028895
69.433 1629.96442901234
69.444 1591.86565226654
69.455 1497.00277418469
69.466 1416.35563942118
69.477 1412.87079639299
69.488 1285.60277618421
69.499 1237.0697102417
69.51 1191.48189495152
69.521 1124.43120694902
69.532 1060.77827848004
69.543 1021.60945058313
69.554 990.988321509305
69.565 976.777647458601
69.576 936.247411103616
69.587 974.409521128611
69.598 870.161915710659
69.609 905.203770648976
69.62 902.540560824282
69.631 854.433897557591
69.642 822.116808631687
69.653 841.319340086436
69.664 833.416285798593
69.675 802.441366198326
69.686 826.686843887548
69.697 842.094726993417
69.708 819.932082463921
69.719 789.88021869062
69.73 753.569331307593
69.741 788.205924079496
69.752 792.519433615221
69.763 757.939209476434
69.774 804.240208827724
69.785 775.618822240911
69.796 768.063234627858
69.807 766.191977758013
69.818 790.364610318374
69.829 782.581298652292
69.84 794.208439717712
69.851 777.54469630957
69.862 731.754009464109
69.873 756.654667816184
69.884 806.607649092984
69.895 771.76855542107
69.906 765.496496985258
69.917 776.952481910122
69.928 803.239476616423
69.939 754.050597169742
69.95 770.353365928769
69.961 753.635189391231
69.972 778.723807247206
69.983 752.972509218356
69.994 756.191645408514
70.005 753.694025381732
70.016 732.358668512695
70.027 762.671535658712
70.038 792.323119250297
70.049 760.824199122097
70.06 726.605296967272
70.071 762.551153657979
70.082 735.772809755084
70.093 731.45611287252
70.104 732.395854764199
70.115 753.816057267531
70.126 742.057341125513
70.137 751.969067077059
70.148 729.753290260989
70.159 784.872711474522
70.17 783.429858993559
70.181 758.492065613922
70.192 804.125321972721
70.203 751.911634444783
70.214 772.253293687141
70.225 805.668590188246
70.236 800.920070388072
70.247 812.363061218873
70.258 818.441073884459
70.269 828.401595830202
70.28 832.458871667554
70.291 780.965626980235
70.302 777.615039257672
70.313 794.6096996487
70.324 747.51532225915
70.335 721.179946136134
70.346 746.414615558738
70.357 737.613181488587
70.368 747.196825212082
70.379 763.883617538605
70.39 787.20290729966
70.401 733.344688985465
70.412 733.855166980753
70.423 739.056824729065
70.434 678.13305992144
70.445 749.435989698968
70.456 742.422171752116
70.467 727.883073126211
70.478 756.935243681934
70.489 742.023719795672
70.5 759.209319175586
70.511 765.124112928726
70.522 770.460644355364
70.533 795.88412369028
70.544 779.332149526943
70.555 772.741571824586
70.566 813.729191407615
70.577 790.314992920191
70.588 791.930579061609
70.599 793.980821370336
70.61 773.613878449687
70.621 767.500838085514
70.632 776.85739336056
70.643 766.46150730026
70.654 716.507521246461
70.665 755.891169193632
70.676 778.607988205024
70.687 805.665724946138
70.698 783.514160777159
70.709 754.961597942048
70.72 789.499841329123
70.731 758.196510431584
70.742 726.883258678477
70.753 708.012016771393
70.764 727.056242797316
70.775 735.645264165943
70.786 747.848829132535
70.797 783.84813071111
70.808 741.47181289756
70.819 734.072356186618
70.83 742.841990434805
70.841 785.394889034323
70.852 755.374909198147
70.863 780.168807856595
70.874 774.436265589789
70.885 732.102448361766
70.896 730.239311800885
70.907 742.285065740287
70.918 717.262406169304
70.929 708.922762232415
70.94 731.923123092095
70.951 721.354510942667
70.962 712.758128211705
70.973 716.418473760329
70.984 785.201568690399
70.995 768.028691849903
71.006 724.794728824459
71.017 751.803253241502
71.028 719.319876882681
71.039 719.596863293092
71.05 784.376741377693
71.061 745.196819258395
71.072 751.79052425418
71.083 740.248823246267
71.094 749.91879300051
71.105 745.373094699843
71.116 734.838088647871
71.127 746.555935397075
71.138 761.303094593103
71.149 750.794566323024
71.16 788.366585093923
71.171 763.642535453892
71.182 718.200548433805
71.193 766.892348244668
71.204 745.428202548227
71.215 766.269263963711
71.226 730.426637115501
71.237 774.333620914198
71.248 777.835374741324
71.259 761.023177158123
71.27 743.454382714156
71.281 770.134196487933
71.292 786.256402467962
71.303 796.423047502965
71.314 792.292262129905
71.325 795.219297747988
71.336 823.94935735769
71.347 845.342507988296
71.358 855.093529452406
71.369 844.843823220991
71.38 877.694949211264
71.391 890.969872462292
71.402 926.271363227034
71.413 986.525336800691
71.424 986.554855379255
71.435 1027.72434887371
71.446 999.67562591868
71.457 973.348072016949
71.468 941.170643743136
71.479 959.580059233383
71.49 953.437608647398
71.501 952.93039213887
71.512 873.843937508949
71.523 882.160842927039
71.534 887.219953505293
71.545 841.017436271876
71.556 845.711887284705
71.567 881.316824470662
71.578 913.668868617714
71.589 875.533104450375
71.6 901.590651617703
71.611 944.899696306732
71.622 965.247274551158
71.633 950.469282476286
71.644 963.619351016487
71.655 957.31574503697
71.666 1021.75102788954
71.677 1027.96246942426
71.688 1031.90937187116
71.699 997.351235930938
71.71 1051.42303271992
71.721 1012.93261604739
71.732 1013.82087697532
71.743 958.415089627987
71.754 956.497190621243
71.765 979.709143430134
71.776 911.709826551693
71.787 896.459636972318
71.798 922.164016748894
71.809 880.465963295077
71.82 873.691252545055
71.831 892.301310784237
71.842 877.571815312731
71.853 828.266387555721
71.864 795.531827781708
71.875 796.82521490776
71.886 783.182572377805
71.897 746.491883544032
71.908 770.987787364123
71.919 783.216413004833
71.93 811.464712889995
71.941 794.130201778792
71.952 794.158270919981
71.963 807.585378195525
71.974 736.779514506525
71.985 803.079720065262
71.996 803.033926449729
72.007 805.205943782732
72.018 731.480562902471
72.029 760.413354010156
72.04 772.224689861627
72.051 771.632969796412
72.062 749.239874478695
72.073 787.085444595758
72.084 802.86348542333
72.095 774.632520957193
72.106 765.870535195458
72.117 762.53479450575
72.128 770.431967760351
72.139 778.925017122397
72.15 798.448345470016
72.161 762.75383891957
72.172 774.872772269368
72.183 809.555111229677
72.194 788.565433609621
72.205 767.510892909801
72.216 787.702692866532
72.227 763.290871263145
72.238 791.444667496059
72.249 767.627891295024
72.26 777.949791930518
72.271 824.331258318927
72.282 772.250492744688
72.293 814.845586338044
72.304 840.578451405979
72.315 774.37043633085
72.326 800.011920838669
72.337 819.561092531779
72.348 837.495900405241
72.359 844.846533892389
72.37 839.348761608967
72.381 864.358308798791
72.392 861.233879292184
72.403 889.024422867656
72.414 898.796624202866
72.425 859.712950070628
72.436 846.373237093621
72.447 879.879804427645
72.458 932.23978436488
72.469 946.026388656567
72.48 942.210841741972
72.491 1008.99950757548
72.502 1073.55393817732
72.513 1088.60137406167
72.524 1138.13713708321
72.535 1194.68619428615
72.546 1213.17915090582
72.557 1353.20253590297
72.568 1504.20535702067
72.579 1616.4859272697
72.59 1778.48082306658
72.601 1784.82563582085
72.612 1875.23258723386
72.623 1921.20570195143
72.634 1997.9241513243
72.645 1982.43874119235
72.656 2016.73493184457
72.667 2113.10653161204
72.678 2301.23883750696
72.689 2399.83275067887
72.7 2579.72971413928
72.711 2884.75303106296
72.722 3057.6652250626
72.733 3252.05107222762
72.744 3400.98371190986
72.755 3430.68234552058
72.766 3340.58010185278
72.777 3256.24686970177
72.788 3161.85414589299
72.799 3002.45339272013
72.81 2831.9761262402
72.821 2745.28767088573
72.832 2642.00390264074
72.843 2536.22144156288
72.854 2397.42290463741
72.865 2494.66783980133
72.876 2588.28651508781
72.887 2596.81873201473
72.898 2556.53835286709
72.909 2765.32352645878
72.92 2682.33656097042
72.931 2624.64584495187
72.942 2639.71121598067
72.953 2458.97228228248
72.964 2368.0708073118
72.975 2239.06497698574
72.986 2106.70380460759
72.997 1911.68818375491
73.008 1837.30446723941
73.019 1744.52276012048
73.03 1647.87597644369
73.041 1537.21250548893
73.052 1430.53748309248
73.063 1359.80354569026
73.074 1307.83998744114
73.085 1282.5160824864
73.096 1192.41803190825
73.107 1155.57520519654
73.118 1060.45397047324
73.129 1058.5201387766
73.14 1012.76561745444
73.151 953.311776299365
73.162 953.613923877303
73.173 948.433386553134
73.184 928.795787049653
73.195 902.096218465936
73.206 896.683969950835
73.217 885.995816773059
73.228 856.773972877121
73.239 837.2642860232
73.25 833.5022087547
73.261 834.899198332975
73.272 835.229389125555
73.283 847.681952645873
73.294 841.791407823462
73.305 812.963640499514
73.316 802.786494047749
73.327 819.509681641646
73.338 783.411138706443
73.349 788.737940379026
73.36 782.292688727069
73.371 769.956804722486
73.382 768.957758971919
73.393 757.442428422586
73.404 804.304804059703
73.415 779.053803523385
73.426 786.135249523247
73.437 793.971012376328
73.448 767.233467612908
73.459 767.204566710572
73.47 762.520479101783
73.481 725.113417691963
73.492 781.870357865948
73.503 769.97188857654
73.514 769.64423943856
73.525 768.801693425438
73.536 815.4384887119
73.547 791.838098645563
73.558 728.786308428078
73.569 750.217503761737
73.58 773.73485608692
73.591 786.79461759197
73.602 790.310387005286
73.613 777.940635840523
73.624 740.962508156798
73.635 759.741612039875
73.646 772.92008485661
73.657 739.869110067058
73.668 735.868346357481
73.679 730.231190233729
73.69 742.674050263552
73.701 794.453370231066
73.712 808.119926152053
73.723 793.486153374355
73.734 786.614249307045
73.745 829.546028650646
73.756 856.142983068555
73.767 873.291787319242
73.778 806.953019357904
73.789 880.063130899161
73.8 849.909266659742
73.811 842.031241862101
73.822 913.065137779678
73.833 928.380680841261
73.844 951.207193334123
73.855 985.304830053614
73.866 1063.64096797656
73.877 1189.61539575884
73.888 1222.60913243262
73.899 1262.68063749183
73.91 1346.71076675941
73.921 1415.23309138597
73.932 1464.67743810285
73.943 1529.59461577215
73.954 1544.7934217809
73.965 1463.43625379473
73.976 1425.33178857738
73.987 1343.14856176797
73.998 1299.16774432926
74.009 1247.65624825672
74.02 1201.12481404617
74.031 1148.8963687006
74.042 1093.05503314676
74.053 1066.04014255104
74.064 1028.54244299225
74.075 949.519720402244
74.086 950.610085895703
74.097 921.202873712044
74.108 907.223925051173
74.119 910.82556529798
74.13 835.953523195439
74.141 824.483863548682
74.152 817.177796210439
74.163 838.444116882887
74.174 782.382715220862
74.185 809.26535802046
74.196 806.192166837507
74.207 798.022453753775
74.218 779.210374457647
74.229 770.662151015354
74.24 781.333576160597
74.251 801.482756256263
74.262 781.891038954399
74.273 767.434226334869
74.284 781.015533973807
74.295 774.97019290446
74.306 756.300305647845
74.317 770.495852056947
74.328 791.644398996868
74.339 728.301061606434
74.35 705.978248891413
74.361 744.955085729969
74.372 744.632931288492
74.383 759.04772565946
74.394 739.419625851294
74.405 755.515230999514
74.416 754.50073604188
74.427 744.727783982958
74.438 736.991006703502
74.449 767.598913354476
74.46 744.774325873463
74.471 742.797880381826
74.482 737.343975017061
74.493 736.053475622252
74.504 740.216556746608
74.515 735.354222133604
74.526 738.47856087485
74.537 748.330141500707
74.548 759.406627533469
74.559 750.321262986444
74.57 740.100292572236
74.581 746.374317021596
74.592 781.806031739785
74.603 787.180291044514
74.614 753.293171333686
74.625 731.302328389729
74.636 734.024521721056
74.647 704.814363078302
74.658 694.54858270684
74.669 762.73563920769
74.68 721.70751684302
74.691 706.381405054437
74.702 729.938189422131
74.713 717.808150773809
74.724 757.45746619756
74.735 694.233074198991
74.746 724.407605732382
74.757 722.483472673419
74.768 787.35006108126
74.779 733.619615381801
74.79 737.544249627218
74.801 715.967364620047
74.812 723.48886849414
74.823 730.665867924056
74.834 749.368923155572
74.845 761.765747199393
74.856 752.747525290442
74.867 760.319266485625
74.878 732.535354622377
74.889 743.302098825255
74.9 776.164167904655
74.911 786.062484465701
74.922 764.23116401514
74.933 765.983281223751
74.944 785.103602699375
74.955 752.717897007165
74.966 763.565085218884
74.977 751.313921125146
74.988 783.31530446553
74.999 734.523965008181
75.01 769.125354145056
75.021 666.383776434152
75.032 746.522556594958
75.043 734.904879974575
75.054 781.902819219118
75.065 789.702646854813
75.076 753.699076900641
75.087 721.049414074814
75.098 742.253976561642
75.109 740.091841149423
75.12 734.513126209268
75.131 755.004961494931
75.142 734.304084587008
75.153 760.490763760121
75.164 752.844293493367
75.175 767.678209855554
75.186 771.873838807263
75.197 786.210518491485
75.208 776.726625241873
75.219 745.08716048788
75.23 769.510511537999
75.241 745.863914267181
75.252 757.433392596659
75.263 734.963678468248
75.274 753.559996405334
75.285 767.252200863278
75.296 769.924960596264
75.307 706.532324856854
75.318 749.566596866458
75.329 757.789802557291
75.34 729.487295377717
75.351 763.564451299278
75.362 738.884354715042
75.373 761.702625354175
75.384 775.37644758104
75.395 743.429532103481
75.406 736.613644863669
75.417 751.896862652805
75.428 717.069612961035
75.439 696.193596346908
75.45 719.644910315861
75.461 710.876591446382
75.472 696.150638879132
75.483 693.200990982452
75.494 670.209688684942
75.505 721.706733317754
75.516 762.585095834386
75.527 760.275823400723
75.538 755.630720230958
75.549 741.082559807697
75.56 776.383599891046
75.571 772.290409640451
75.582 733.907861481757
75.593 728.083964895828
75.604 754.963483390106
75.615 784.068554241579
75.626 757.793427487438
75.637 730.082492520002
75.648 729.225396236275
75.659 718.210400900919
75.67 720.531025519337
75.681 746.877753018261
75.692 740.23713850983
75.703 740.801027423371
75.714 724.014310865722
75.725 737.973056843489
75.736 741.042607100023
75.747 765.873824293774
75.758 775.671172574944
75.769 758.039645610722
75.78 761.571901719544
75.791 750.202634711578
75.802 729.451326168349
75.813 746.185397539345
75.824 766.931935868882
75.835 753.327360306459
75.846 715.825976303317
75.857 730.659118935752
75.868 759.520767146972
75.879 713.254263640829
75.89 758.348060536451
75.901 758.998282804852
75.912 767.057538899668
75.923 732.271339771916
75.934 780.11222237513
75.945 746.100756958339
75.956 765.566117270421
75.967 783.287775692751
75.978 747.428023736036
75.989 743.600768809547
76 746.272939174294
76.011 790.872728279652
76.022 771.696987657381
76.033 759.020341931514
76.044 755.127338491304
76.055 754.492541458038
76.066 758.596746309151
76.077 766.379606642272
76.088 742.460427507091
76.099 755.060854508598
76.11 789.052626943717
76.121 781.457533058314
76.132 761.390938539626
76.143 716.631202343271
76.154 758.107936250796
76.165 797.485089824538
76.176 793.86575801709
76.187 816.39773479778
76.198 761.502292757624
76.209 820.919711303262
76.22 815.085205527927
76.231 796.555426796564
76.242 793.286809491035
76.253 801.877792334933
76.264 798.282660435905
76.275 809.574617715527
76.286 801.170873622154
76.297 759.15475374
76.308 757.348422676731
76.319 761.972180643277
76.33 771.871191379534
76.341 811.562870971061
76.352 789.565222041036
76.363 776.821826776338
76.374 809.709372859704
76.385 800.995451622238
76.396 824.233038027654
76.407 818.927231235424
76.418 777.264034171842
76.429 807.697209223704
76.44 768.536589503024
76.451 789.608609341053
76.462 851.561918968266
76.473 820.158852132794
76.484 798.343937834727
76.495 765.284308096738
76.506 769.508547052232
76.517 804.293345697477
76.528 838.518166539862
76.539 800.67120041115
76.55 859.51684073658
76.561 831.469274860058
76.572 842.443125406144
76.583 805.440392942096
76.594 808.393834830623
76.605 819.297618251968
76.616 770.118124639482
76.627 786.458407550994
76.638 821.329768464171
76.649 788.856178812247
76.66 808.953181589686
76.671 835.227471123269
76.682 873.673373477537
76.693 891.149405503771
76.704 865.462069551228
76.715 873.878218505199
76.726 882.053935380235
76.737 850.369645953351
76.748 812.917817587504
76.759 836.138102543509
76.77 896.188443930184
76.781 890.301710893258
76.792 928.764018636111
76.803 881.763451779514
76.814 944.918395295513
76.825 895.651886779209
76.836 908.557455941449
76.847 928.519029664413
76.858 956.299468112787
76.869 942.762461538461
76.88 950.112932771277
76.891 978.44965698446
76.902 982.462764827301
76.913 997.260810810945
76.924 1019.82433389971
76.935 990.08207266283
76.946 1009.66582894436
76.957 1064.32032655306
76.968 1063.85635937692
76.979 1037.71990602191
76.99 1045.7055733635
77.001 1097.6929341754
77.012 1097.21021099013
77.023 1108.8421125187
77.034 1154.03459593406
77.045 1221.12353243486
77.056 1213.69058847517
77.067 1297.65114940049
77.078 1316.44027791273
77.089 1452.40387763525
77.1 1482.33064257489
77.111 1492.6173546279
77.122 1594.183459025
77.133 1749.41487689104
77.144 1810.18666054809
77.155 1990.70866792294
77.166 2155.58188229141
77.177 2415.85200043796
77.188 2615.01494820032
77.199 2827.8983019127
77.21 3136.95717548979
77.221 3514.31039226207
77.232 3902.04910965138
77.243 4254.12286180451
77.254 4689.61246567753
77.265 5021.54624657735
77.276 5225.60286020948
