    76.2    226.0    4.7539
   76.25    227.0    4.7645
    76.3    229.0    4.7854
   76.35    235.0    4.8477
    76.4    233.0     4.827
   76.45    243.0    4.9295
    76.5    238.0    4.8785
   76.55    237.0    4.8683
    76.6    236.0     4.858
   76.65    232.0    4.8166
    76.7    231.0    4.8062
   76.75    227.0    4.7645
    76.8    225.0    4.7434
   76.85    220.0    4.6904
    76.9    218.0     4.669
   76.95    215.0    4.6368
    77.0    219.0    4.6797
   77.05    224.0    4.7329
    77.1    225.0    4.7434
   77.15    222.0    4.7117
    77.2    231.0    4.8062
   77.25    243.0    4.9295
    77.3    250.0       5.0
   77.35    269.0    5.1865
    77.4    286.0    5.3479
   77.45    310.0    5.5678
    77.5    325.0    5.7009
   77.55    332.0    5.7619
    77.6    337.0    5.8052
   77.65    329.0    5.7359
    77.7    303.0    5.5045
   77.75    278.0    5.2726
    77.8    268.0    5.1769
   77.85    252.0      5.02
    77.9    236.0     4.858
   77.95    228.0    4.7749
    78.0    219.0    4.6797
   78.05    225.0    4.7434
    78.1    222.0    4.7117
   78.15    214.0     4.626
    78.2    228.0    4.7749
   78.25    221.0    4.7011
    78.3    217.0    4.6583
   78.35    221.0    4.7011
    78.4    222.0    4.7117
   78.45    226.0    4.7539
    78.5    237.0    4.8683
   78.55    246.0    4.9598
    78.6    255.0    5.0498
   78.65    269.0    5.1865
    78.7    284.0    5.3292
   78.75    302.0    5.4955
    78.8    313.0    5.5946
   78.85    327.0    5.7184
    78.9    321.0    5.6657
   78.95    333.0    5.7706
    79.0    331.0    5.7533
   79.05    332.0    5.7619
    79.1    358.0    5.9833
   79.15    402.0    6.3403
    79.2    460.0    6.7823
   79.25    557.0    7.4632
    79.3    660.0     8.124
   79.35    769.0    8.7693
    79.4    859.0    9.2682
   79.45    934.0    9.6644
    79.5    955.0    9.7724
   79.55    921.0    9.5969
    79.6    824.0    9.0774
   79.65    694.0    8.3307
    79.7    578.0    7.6026
   79.75    474.0    6.8848
    79.8    402.0    6.3403
   79.85    344.0    5.8652
    79.9    306.0    5.5317
   79.95    300.0    5.4772
    80.0    292.0    5.4037
   80.05    292.0    5.4037
    80.1    302.0    5.4955
   80.15    304.0    5.5136
    80.2    306.0    5.5317
   80.25    305.0    5.5227
    80.3    303.0    5.5045
   80.35    299.0    5.4681
    80.4    278.0    5.2726
   80.45    259.0    5.0892
    80.5    257.0    5.0695
   80.55    245.0    4.9497
    80.6    237.0    4.8683
   80.65    240.0     4.899
    80.7    233.0     4.827
   80.75    232.0    4.8166
    80.8    235.0    4.8477
   80.85    241.0    4.9092
    80.9    257.0    5.0695
   80.95    274.0    5.2345
    81.0    292.0    5.4037
   81.05    309.0    5.5588
    81.1    333.0    5.7706
   81.15    360.0       6.0
    81.2    381.0    6.1725
   81.25    387.0    6.2209
    81.3    387.0    6.2209
   81.35    386.0    6.2129
    81.4    382.0    6.1806
   81.45    368.0    6.0663
    81.5    363.0    6.0249
   81.55    352.0     5.933
    81.6    337.0    5.8052
   81.65    321.0    5.6657
    81.7    297.0    5.4498
   81.75    281.0    5.3009
    81.8    265.0    5.1478
   81.85    255.0    5.0498
    81.9    251.0      5.01
   81.95    237.0    4.8683
    82.0    238.0    4.8785
   82.05    237.0    4.8683
    82.1    228.0    4.7749
   82.15    240.0     4.899
    82.2    234.0    4.8374
   82.25    226.0    4.7539
    82.3    229.0    4.7854
   82.35    228.0    4.7749
    82.4    233.0     4.827
   82.45    243.0    4.9295
    82.5    241.0    4.9092
   82.55    257.0    5.0695
    82.6    279.0     5.282
   82.65    305.0    5.5227
    82.7    345.0    5.8737
   82.75    410.0    6.4031
    82.8    455.0    6.7454
   82.85    545.0    7.3824
    82.9    622.0    7.8867
   82.95    673.0    8.2037
    83.0    725.0    8.5147
   83.05    717.0    8.4676
    83.1    661.0    8.1302
   83.15    592.0    7.6942
    83.2    518.0    7.1972
   83.25    443.0    6.6558
    83.3    371.0     6.091
   83.35    336.0    5.7966
    83.4    290.0    5.3852
   83.45    265.0    5.1478
    83.5    252.0      5.02
   83.55    250.0       5.0
    83.6    244.0    4.9396
   83.65    242.0    4.9193
    83.7    241.0    4.9092
   83.75    243.0    4.9295
    83.8    248.0      4.98
   83.85    253.0    5.0299
    83.9    252.0      5.02
   83.95    264.0    5.1381
    84.0    266.0    5.1575
   84.05    282.0    5.3104
    84.1    291.0    5.3944
   84.15    313.0    5.5946
    84.2    346.0    5.8822
   84.25    374.0    6.1156
    84.3    415.0     6.442
   84.35    430.0    6.5574
    84.4    433.0    6.5803
   84.45    430.0    6.5574
    84.5    406.0    6.3718
   84.55    384.0    6.1968
    84.6    349.0    5.9076
   84.65    318.0    5.6391
    84.7    307.0    5.5408
   84.75    298.0    5.4589
    84.8    296.0    5.4406
   84.85    304.0    5.5136
    84.9    313.0    5.5946
   84.95    328.0    5.7271
    85.0    346.0    5.8822
   85.05    341.0    5.8395
    85.1    335.0    5.7879
   85.15    324.0    5.6921
    85.2    336.0    5.7966
   85.25    341.0    5.8395
    85.3    341.0    5.8395
   85.35    370.0    6.0828
    85.4    414.0    6.4343
   85.45    442.0    6.6483
    85.5    490.0       7.0
   85.55    520.0    7.2111
    85.6    532.0    7.2938
   85.65    548.0    7.4027
    85.7    561.0      7.49
   85.75    567.0    7.5299
    85.8    585.0    7.6485
   85.85    584.0     7.642
    85.9    558.0    7.4699
   85.95    527.0    7.2595
    86.0    481.0    6.9354
   86.05    424.0    6.5115
    86.1    370.0    6.0828
   86.15    333.0    5.7706
    86.2    312.0    5.5857
   86.25    301.0    5.4863
    86.3    307.0    5.5408
   86.35    314.0    5.6036
    86.4    340.0     5.831
   86.45    379.0    6.1563
    86.5    427.0    6.5345
   86.55    467.0    6.8337
    86.6    535.0    7.3144
   86.65    584.0     7.642
    86.7    602.0    7.7589
   86.75    580.0    7.6158
    86.8    532.0    7.2938
   86.85    481.0    6.9354
    86.9    426.0    6.5269
   86.95    379.0    6.1563
    87.0    329.0    5.7359
   87.05    303.0    5.5045
    87.1    288.0    5.3666
   87.15    271.0    5.2058
    87.2    269.0    5.1865
   87.25    267.0    5.1672
    87.3    263.0    5.1284
   87.35    267.0    5.1672
    87.4    260.0     5.099
   87.45    260.0     5.099
    87.5    263.0    5.1284
   87.55    263.0    5.1284
    87.6    270.0    5.1962
   87.65    278.0    5.2726
    87.7    293.0    5.4129
   87.75    318.0    5.6391
    87.8    364.0    6.0332
   87.85    424.0    6.5115
    87.9    512.0    7.1554
   87.95    643.0    8.0187
    88.0    817.0    9.0388
   88.05    982.0    9.9096
    88.1   1163.0   10.7842
   88.15   1289.0   11.3534
    88.2   1373.0   11.7175
   88.25   1393.0   11.8025
    88.3   1348.0   11.6103
   88.35   1244.0   11.1535
